phase,voltage,sub_num
phase_1,4.29141634077129,16
phase_1,7.99529807724968,16
phase_1,7.49762607895502,16
phase_1,-5.54918391920946,16
phase_1,5.21976810779312,16
phase_1,-5.25667780028908,16
phase_1,-2.11238619545505,16
phase_1,7.00773015368496,16
phase_1,8.48551339324158,16
phase_1,2.025061528665,16
phase_1,-0.532754394638263,16
phase_1,-5.58839154263141,16
phase_1,0.725971085757706,16
phase_1,-3.57427828020782,16
phase_1,-0.302008303517949,16
phase_1,6.60436275406639,16
phase_1,-4.53148254059231,16
phase_1,1.99663932956386,16
phase_1,-1.89019787736458,16
phase_1,0.293189199293407,16
phase_1,-0.637271774995445,16
phase_1,3.89661495115104,16
phase_1,-0.203501389443678,16
phase_1,7.92587615441371,16
phase_1,8.7350399973959,16
phase_1,3.78661896431013,16
phase_1,9.16021780869355,16
phase_1,6.68431322488061,16
phase_1,-1.10974754234745,16
phase_1,-0.684691620384506,16
phase_1,8.73808621742544,16
phase_1,3.88819229952721,16
phase_1,7.74798358871598,16
phase_1,4.30504159888025,16
phase_1,-5.3100039803008,16
phase_1,-2.7623717255792,16
phase_1,2.80654917813764,16
phase_1,1.74281742915069,16
phase_1,1.60144109887258,16
phase_1,-3.13690102757646,16
phase_1,-5.64893033614646,16
phase_1,-0.764912704744748,16
phase_1,-2.18221901096527,16
phase_1,2.75148543959404,16
phase_1,2.1590980173731,16
phase_1,-0.0625321649088718,16
phase_1,5.77455357305288,16
phase_1,-1.81158542434374,16
phase_1,0.25569967308847,16
phase_1,0.48020599016262,16
phase_1,2.3591376818446,16
phase_1,3.7382820062118,16
phase_1,3.1603869637247,16
phase_1,6.42349388105641,16
phase_1,5.20018133456164,16
phase_1,-0.294712961841338,16
phase_1,-5.24279195782375,16
phase_1,-0.0806577450764848,16
phase_1,4.50407792933703,16
phase_1,-0.575400266048833,16
phase_1,-1.24788025239907,16
phase_1,-3.97932195348708,16
phase_1,0.0800581919871541,16
phase_1,-1.13614611334533,16
phase_1,7.85288364525282,16
phase_1,-1.86326630039774,16
phase_1,1.93935396670312,16
phase_1,4.92575446384968,16
phase_1,1.08997191418909,16
phase_1,5.24523629815665,16
phase_1,-1.04198823915702,16
phase_1,-0.351926075792549,16
phase_1,1.9789508085243,16
phase_1,-5.58465320105993,16
phase_1,2.90346660093702,16
phase_1,1.43036533609869,16
phase_1,5.9518329307191,16
phase_1,-2.82167751688768,16
phase_1,-1.69164593329917,16
phase_1,5.85426721356489,16
phase_1,-1.51622366439981,16
phase_1,0.756648313763118,16
phase_1,1.85236978984312,16
phase_1,4.65442911036337,16
phase_1,1.32490010324484,16
phase_1,1.43798570251307,16
phase_1,-8.20721585573536,16
phase_1,-3.7644963519408,16
phase_1,-0.267230939471682,16
phase_1,-4.89080034710787,16
phase_1,-3.85206159014906,16
phase_1,2.46876244792844,16
phase_1,-0.121174937191576,16
phase_1,0.415433597328639,16
phase_1,2.02020637430374,16
phase_1,0.150795291870734,16
phase_1,1.98274165450937,16
phase_1,5.62425582370546,16
phase_1,-9.39711032047524,16
phase_1,0.967632673282434,16
phase_1,3.62255371498196,16
phase_1,2.68632137022986,16
phase_1,4.1487503293914,16
phase_1,3.6821556353333,16
phase_1,-1.60316010788329,16
phase_1,1.48787997097465,16
phase_1,2.21627040841792,16
phase_1,-1.00321471864241,16
phase_1,-0.00543489471913958,16
phase_1,-0.507935385086355,16
phase_1,4.21191875705428,16
phase_1,2.88529120888254,16
phase_1,-1.83312569539933,16
phase_1,-1.47859999044697,16
phase_1,-2.54056771971998,16
phase_1,4.68194624779641,16
phase_1,-6.82679322363913,16
phase_1,-0.0495290002807139,16
phase_1,-7.17357842481569,16
phase_1,0.537406105747317,16
phase_1,0.127989777440679,16
phase_1,-3.96078276579136,16
phase_1,-6.12427990593926,16
phase_1,-0.434801519654765,16
phase_1,-1.50944962887087,16
phase_1,-0.110920630351152,16
phase_1,-4.31900283204447,16
phase_1,7.53987504381551,16
phase_1,7.22026492821501,16
phase_1,5.46609442938279,16
phase_1,6.17081186346488,16
phase_1,3.3708938322445,16
phase_1,-1.35693161881009,16
phase_1,-3.17447307859317,16
phase_1,1.8700504108034,16
phase_1,-1.50765290430473,16
phase_1,6.47351515725894,16
phase_1,3.25642997471019,16
phase_1,0.0575247356600494,16
phase_1,-3.62903075434587,16
phase_1,-1.92912430979631,16
phase_1,2.09081669195798,16
phase_1,-5.27735964937179,16
phase_1,3.61872401224455,16
phase_1,4.39850993557732,16
phase_1,-2.92352695119853,16
phase_1,2.62555313295264,16
phase_1,-4.73390330322111,16
phase_1,-1.50960195050775,16
phase_1,3.13591779065211,16
phase_1,-5.2726914713485,16
phase_1,1.1373049640026,16
phase_1,5.00305659344094,16
phase_1,3.33219093338098,16
phase_1,2.83807302563891,16
phase_1,-3.67225937536447,16
phase_1,-7.05349249989286,16
phase_1,4.48237445051521,16
phase_1,1.37653447633529,16
phase_1,1.15534636813028,16
phase_1,2.427957149686,16
phase_1,-1.29407198277637,16
phase_1,-0.321887415273748,16
phase_1,-1.64123066573253,16
phase_1,-0.90366411689091,16
phase_1,4.33862255134992,16
phase_1,0.491970589294685,16
phase_1,-1.07057464323422,16
phase_1,-3.53197082898798,16
phase_1,6.03103315774167,16
phase_1,7.05667079355654,16
phase_1,-1.57165249405128,16
phase_1,-3.42732737121409,16
phase_1,1.48639896136306,16
phase_1,-9.16806649846999,16
phase_1,-0.548745164560406,16
phase_1,-2.36025210009156,16
phase_1,1.3517332342985,16
phase_1,7.99535786688524,16
phase_1,4.50211806538278,16
phase_1,-0.494092889666164,16
phase_1,2.45980536646575,16
phase_1,3.99397328261888,16
phase_1,-2.90409222921916,16
phase_1,4.24354352463197,16
phase_1,3.59202043117076,16
phase_1,-2.49301981827607,16
phase_1,0.433779056119447,16
phase_1,-1.93230702731476,16
phase_1,-2.82999129425181,16
phase_1,1.24906569904227,16
phase_1,3.12918995548003,16
phase_1,-7.20336281007076,16
phase_1,-2.53612057206654,16
phase_1,-6.80619378828078,16
phase_1,0.0916560957460317,16
phase_1,-2.8566187787174,16
phase_1,-4.34881711250091,16
phase_1,0.558406060570144,16
phase_1,-5.93558980132094,16
phase_1,-2.21293811538432,16
phase_1,-1.2493826061979,16
phase_1,2.89626951209783,16
phase_1,4.11772315462824,16
phase_1,-1.53305690438047,16
phase_1,5.22403394111706,16
phase_1,3.94470870266653,17
phase_1,-2.27696596377163,17
phase_1,2.04372854068531,17
phase_1,-3.12598877704576,17
phase_1,3.24589647861204,17
phase_1,0.195767800957456,17
phase_1,1.71067681883035,17
phase_1,1.06812111047825,17
phase_1,-3.27151164440039,17
phase_1,-4.18525130037624,17
phase_1,4.13739215702114,17
phase_1,1.10689556958652,17
phase_1,0.758990058494676,17
phase_1,4.39333482841061,17
phase_1,1.74022338364777,17
phase_1,-0.08782840162614,17
phase_1,-0.450875376268189,17
phase_1,-0.0700052677208047,17
phase_1,1.99557753720693,17
phase_1,1.15086213029651,17
phase_1,-3.14695042920585,17
phase_1,-3.47098747720026,17
phase_1,2.81728672099979,17
phase_1,-2.24099929372076,17
phase_1,4.27304137193724,17
phase_1,-2.44254822713314,17
phase_1,-6.13130395530474,17
phase_1,-2.35876207538072,17
phase_1,-1.27131040169559,17
phase_1,4.42012984209722,17
phase_1,3.02275212959881,17
phase_1,1.69871925760811,17
phase_1,3.38464141368079,17
phase_1,-1.46610112248523,17
phase_1,-1.13138016862641,17
phase_1,-0.71158724437059,17
phase_1,6.96356901115317,17
phase_1,12.1781370735011,17
phase_1,1.68097117164544,17
phase_1,2.69180086099669,17
phase_1,4.12758060231461,17
phase_1,-0.75378841450899,17
phase_1,3.54627815695486,17
phase_1,0.988986271442753,17
phase_1,3.00032570568642,17
phase_1,1.50514573053558,17
phase_1,-3.07174867235198,17
phase_1,4.63082453122627,17
phase_1,-0.549330671588973,17
phase_1,-3.43738316151962,17
phase_1,1.57536044840765,17
phase_1,-1.7758865231728,17
phase_1,-0.628388671257315,17
phase_1,2.21860566315281,17
phase_1,3.18464702540892,17
phase_1,3.31034136629009,17
phase_1,3.61275012194127,17
phase_1,-0.117547438856792,17
phase_1,2.27849929081922,17
phase_1,-2.02179365547577,17
phase_1,-1.67931094205025,17
phase_1,-4.02189266410204,17
phase_1,2.62742522797569,17
phase_1,2.76067653233708,17
phase_1,-0.159199947767919,17
phase_1,8.90760489281255,17
phase_1,-10.8155419252887,17
phase_1,4.43949775046641,17
phase_1,0.27632616213446,17
phase_1,-2.84346912410786,17
phase_1,0.457771899932289,17
phase_1,-0.674458255749134,17
phase_1,3.04049754603074,17
phase_1,5.43133243511219,17
phase_1,-2.92413631445504,17
phase_1,0.560040173790242,17
phase_1,-1.74677449272017,17
phase_1,3.78609748059767,17
phase_1,2.38604707678553,17
phase_1,1.59319149751474,17
phase_1,4.19390507882381,17
phase_1,-1.53794022384453,17
phase_1,3.33114761288951,17
phase_1,-0.909716881285406,17
phase_1,4.61662263032233,17
phase_1,1.23999241534436,17
phase_1,6.40363212572073,17
phase_1,1.78256656425227,17
phase_1,-0.441840619655332,17
phase_1,1.95638785494043,17
phase_1,2.87194280304728,17
phase_1,-0.71516377312122,17
phase_1,0.514892681164317,17
phase_1,5.57977292742273,17
phase_1,2.06703518656614,17
phase_1,5.544456132553,17
phase_1,0.82888467881349,17
phase_1,2.4394663133637,17
phase_1,5.65717656415681,17
phase_1,2.47504393055101,17
phase_1,3.54027381991789,17
phase_1,6.71717396691294,17
phase_1,5.1166230864245,17
phase_1,-5.93337256968415,17
phase_1,4.87049928771781,17
phase_1,0.211524376617406,17
phase_1,12.1857626667904,17
phase_1,-1.85009878555147,17
phase_1,9.99117149441156,17
phase_1,6.34108185185851,17
phase_1,-0.90327574837916,17
phase_1,5.76593417124976,17
phase_1,-4.17721727693042,17
phase_1,8.10940327105349,17
phase_1,-0.646851929658317,17
phase_1,-0.888732809064412,17
phase_1,6.6387187927863,17
phase_1,-2.61052147480398,17
phase_1,4.65900247610442,17
phase_1,6.33068634798818,17
phase_1,4.96990898755124,17
phase_1,-0.75246189736297,17
phase_1,-1.07295235965905,17
phase_1,-2.5074864054277,17
phase_1,0.911539151330199,17
phase_1,2.27654462933737,17
phase_1,5.37120820006522,17
phase_1,4.03782359343944,17
phase_1,1.94454184748945,17
phase_1,1.41772874062604,17
phase_1,-0.510048587880906,17
phase_1,-0.318709389349022,17
phase_1,2.88079600353839,17
phase_1,2.37259353420915,17
phase_1,4.9810802270477,17
phase_1,0.613171007216173,17
phase_1,4.35631414836783,17
phase_1,2.21445368831307,17
phase_1,3.31107870480015,17
phase_1,6.42140749291618,17
phase_1,11.0122579832282,17
phase_1,-4.48803811293624,17
phase_1,-3.08217492736999,17
phase_1,2.80082625245596,17
phase_1,3.06573201449397,17
phase_1,6.25987102336223,17
phase_1,4.00067660199239,17
phase_1,8.80477622614639,17
phase_1,-1.68514501615719,17
phase_1,3.71484400388038,17
phase_1,1.42400998656112,17
phase_1,2.55459949590585,17
phase_1,4.85324093988626,17
phase_1,-0.700379843070562,17
phase_1,0.0103586145950229,17
phase_1,1.84583377562734,17
phase_1,5.04675312701232,17
phase_1,-2.60444347602699,17
phase_1,4.47905393134643,17
phase_1,-3.65522663050359,17
phase_1,2.5169200906364,17
phase_1,-3.22577141405332,17
phase_1,-1.46532580491045,17
phase_1,5.4565694537985,17
phase_1,-2.87920799506813,17
phase_1,1.92337166574529,17
phase_1,5.08704119157476,17
phase_1,5.47445452418363,17
phase_1,-2.09997350932545,17
phase_1,2.81538150436414,17
phase_1,-1.92693457617716,17
phase_1,-0.386978434513111,17
phase_1,5.57995683241992,17
phase_1,-0.474860860058183,17
phase_1,15.2953088886274,17
phase_1,4.79142675714524,17
phase_1,-4.39283299304471,17
phase_1,8.14464932101788,17
phase_1,-1.92990791149462,17
phase_1,2.06731668451045,17
phase_1,3.12346929904848,17
phase_1,-2.30015322656521,17
phase_1,1.29706734814266,17
phase_1,-0.466195710932854,17
phase_1,0.949049996424823,17
phase_1,-2.69225520679463,17
phase_1,7.73653761927444,17
phase_1,-4.93465632975298,17
phase_1,4.88986062004228,17
phase_1,8.63529203418064,17
phase_1,3.59911579483806,17
phase_1,5.49319208508278,17
phase_1,8.06810156035148,17
phase_1,8.12679119597961,17
phase_1,2.43318139855618,17
phase_1,7.01893654656489,17
phase_1,2.72346499827829,17
phase_1,1.47553820215633,17
phase_1,4.35458582328885,17
phase_1,0.110915083971747,17
phase_1,-2.70258833610087,17
phase_1,6.07722467679789,17
phase_1,6.57102508261652,17
phase_1,3.16195037360165,17
phase_1,6.7014198638425,17
phase_1,-0.206351369580027,17
phase_1,-2.16044069020071,17
phase_1,10.5063604873399,17
phase_1,-2.16449402564823,17
phase_1,1.93306583693319,17
phase_1,4.09206546206679,17
phase_1,0.452216774835051,17
phase_1,0.329922945497453,17
phase_1,2.26240402986803,17
phase_1,2.49855623079015,17
phase_1,4.54691423999988,17
phase_1,3.22470214669854,17
phase_1,4.29410761331174,17
phase_1,8.4384411126867,18
phase_1,2.18792602083471,18
phase_1,-3.76973443047048,18
phase_1,-1.77239351809615,18
phase_1,-1.89593225985077,18
phase_1,0.510536934445203,18
phase_1,3.73915373458721,18
phase_1,3.2240097113175,18
phase_1,6.9106724656061,18
phase_1,3.06392973456839,18
phase_1,-0.659756478460709,18
phase_1,-0.730299609565105,18
phase_1,-4.09523250039655,18
phase_1,1.5044051657022,18
phase_1,-9.46112103566478,18
phase_1,1.06801906517237,18
phase_1,-2.40531370965364,18
phase_1,-3.56112028805435,18
phase_1,-5.86479385457318,18
phase_1,5.42737754924659,18
phase_1,1.93392279348751,18
phase_1,7.5532474243995,18
phase_1,-1.45631739111623,18
phase_1,2.60496853466081,18
phase_1,-6.33912397414544,18
phase_1,-1.52505359656543,18
phase_1,2.33988085517002,18
phase_1,3.32075066570402,18
phase_1,-12.2251663468065,18
phase_1,-9.33227153044723,18
phase_1,-5.087484278852,18
phase_1,-2.89464658809574,18
phase_1,-6.21381263390626,18
phase_1,-0.955185636946864,18
phase_1,4.17132143108758,18
phase_1,8.91610548244451,18
phase_1,0.651650052525029,18
phase_1,-5.35726541965315,18
phase_1,-2.24320523650339,18
phase_1,2.13133840745825,18
phase_1,-1.37072455269275,18
phase_1,7.43449680761929,18
phase_1,1.42075479254864,18
phase_1,2.27371281282146,18
phase_1,2.94471439876572,18
phase_1,-1.19535631917097,18
phase_1,-4.2642141751527,18
phase_1,0.934750473027182,18
phase_1,1.12829819930465,18
phase_1,-2.63816245664464,18
phase_1,-0.138258201493682,18
phase_1,-1.9297196636499,18
phase_1,3.6321553593815,18
phase_1,1.98824768774088,18
phase_1,0.022820503326139,18
phase_1,3.93655272018005,18
phase_1,-3.91080456141985,18
phase_1,-1.23223010482568,18
phase_1,1.71189352773597,18
phase_1,3.5574488105947,18
phase_1,1.4967456120469,18
phase_1,-5.54717426103334,18
phase_1,8.83534113261172,18
phase_1,1.22695527076721,18
phase_1,-1.88001860270996,18
phase_1,5.34462354798915,18
phase_1,3.08472583309652,18
phase_1,7.35811975804886,18
phase_1,-11.4719263479261,18
phase_1,-4.67047501741463,18
phase_1,0.273770092462156,18
phase_1,0.256142154149096,18
phase_1,-3.56395177492017,18
phase_1,3.28158330547534,18
phase_1,3.90920481569696,18
phase_1,-0.317245708755141,18
phase_1,1.63827593165262,18
phase_1,1.18283095407014,18
phase_1,1.58137019094166,18
phase_1,3.60943339750318,18
phase_1,-2.66838446324415,18
phase_1,-3.65209847118693,18
phase_1,0.904390576835906,18
phase_1,-0.113153339947018,18
phase_1,4.6733074821458,18
phase_1,1.33543389992352,18
phase_1,1.11817748286937,18
phase_1,-0.71948400340458,18
phase_1,-3.82132120201297,18
phase_1,-1.53174144155515,18
phase_1,2.42857720655183,18
phase_1,4.51782124296765,18
phase_1,0.66824009267017,18
phase_1,2.12388279698666,18
phase_1,2.97560874939752,18
phase_1,3.45708368400929,18
phase_1,6.29677507361957,18
phase_1,3.77954078397342,18
phase_1,2.58150378223693,18
phase_1,-1.8672362571699,18
phase_1,-0.759022693193392,18
phase_1,0.152551496756746,18
phase_1,-2.77751328982536,18
phase_1,0.638501167031798,18
phase_1,1.42644778806778,18
phase_1,11.3440205729834,18
phase_1,2.17880756256997,18
phase_1,-4.83539162253586,18
phase_1,-2.11619868043921,18
phase_1,2.37951081652846,18
phase_1,-0.0365113887259669,18
phase_1,0.515257704412878,18
phase_1,-2.28468327089505,18
phase_1,-9.4639560682152,18
phase_1,-4.04235221407201,18
phase_1,2.15663158353111,18
phase_1,2.45486944680757,18
phase_1,13.3983467291684,18
phase_1,1.77248624041922,18
phase_1,-0.753181850644622,18
phase_1,-3.21908541110286,18
phase_1,3.75570559552794,18
phase_1,0.194773292374296,18
phase_1,6.23760766032899,18
phase_1,-2.94173639894712,18
phase_1,1.80130069259763,18
phase_1,-0.494203104870548,18
phase_1,4.17514039897683,18
phase_1,0.542099567647814,18
phase_1,-4.52421051356265,18
phase_1,-2.68298117044342,18
phase_1,-2.83996743884417,18
phase_1,-3.57282828835666,18
phase_1,-0.944992438991471,18
phase_1,-0.423047918996008,18
phase_1,-0.12537563352695,18
phase_1,-8.44666542161023,18
phase_1,0.394395963370603,18
phase_1,-3.61240029043884,18
phase_1,-4.98144567056064,18
phase_1,4.89955724339084,18
phase_1,-0.162553038534158,18
phase_1,-4.46129503726172,18
phase_1,-6.09938253635424,18
phase_1,2.40055212224081,18
phase_1,2.0013631981985,18
phase_1,2.59526899112727,18
phase_1,-1.76048610763188,18
phase_1,1.84236340528176,18
phase_1,6.45584946838346,18
phase_1,-0.161218313444959,18
phase_1,6.82875250689071,18
phase_1,0.00712768946937209,18
phase_1,-2.86868229404141,18
phase_1,1.72345637166657,18
phase_1,-2.17935608623998,18
phase_1,1.12977108740964,18
phase_1,0.296526250548095,18
phase_1,5.63520387277351,18
phase_1,-0.773879617324757,18
phase_1,6.42335277293185,18
phase_1,-3.56620947335026,18
phase_1,-3.6109185837283,18
phase_1,-2.21003853421007,18
phase_1,-1.44558316185923,18
phase_1,4.05159574369393,18
phase_1,-1.81508963716896,18
phase_1,2.80531099521288,18
phase_1,-3.54498083166557,18
phase_1,-2.52817063068006,18
phase_1,-0.956583506645936,18
phase_1,4.27935663932326,18
phase_1,-1.77302260423454,18
phase_1,-3.55985905836911,18
phase_1,-0.619417124770262,18
phase_1,-1.25025723769326,18
phase_1,-2.45007546525387,18
phase_1,-0.122719205970025,18
phase_1,3.11440956813864,18
phase_1,0.162842956686964,18
phase_1,4.69676982387654,18
phase_1,1.56272032935627,18
phase_1,3.46417360937241,18
phase_1,-6.36347387595342,18
phase_1,3.23674404732268,18
phase_1,-1.71947660790418,18
phase_1,-0.581615419646498,18
phase_1,1.70649064777314,18
phase_1,-1.36714463013627,18
phase_1,2.21282689815307,18
phase_1,-1.08234223400799,18
phase_1,1.74282389056958,18
phase_1,-4.47097578119523,18
phase_1,0.182806296671184,18
phase_1,1.05003474815057,18
phase_1,0.108814384264521,18
phase_1,2.33705597356601,18
phase_1,4.50657789789804,18
phase_1,-1.4681358842173,18
phase_1,-1.43480587844605,18
phase_1,-1.80923945787716,18
phase_1,-2.58588874151211,18
phase_1,-6.52390780995781,18
phase_1,5.67256280250675,18
phase_1,-0.82010649289235,18
phase_1,-3.8550608861171,18
phase_1,1.09645238202004,18
phase_1,-4.51386051869432,18
phase_1,1.53849759824058,18
phase_1,6.67607461817735,18
phase_1,-1.50964197212517,18
phase_1,0.128452944814569,18
phase_1,3.15192439786278,18
phase_1,-0.82493026921458,18
phase_1,1.1434990652717,18
phase_1,0.152630149005073,18
phase_1,-1.0001550274812,18
phase_1,5.8247287329274,6
phase_1,5.85954605368498,6
phase_1,9.18775635293805,6
phase_1,1.91770674105328,6
phase_1,0.268074041806629,6
phase_1,-0.347388447437546,6
phase_1,4.5739955051504,6
phase_1,0.150851563592949,6
phase_1,3.61939899114886,6
phase_1,-8.59147445376557,6
phase_1,7.5127908255991,6
phase_1,6.46032546570789,6
phase_1,5.72328820861999,6
phase_1,-0.328726317226985,6
phase_1,4.88077421668339,6
phase_1,-0.173666715676045,6
phase_1,-1.88466459866798,6
phase_1,5.63948450393409,6
phase_1,4.06312400253102,6
phase_1,4.28272402321938,6
phase_1,-6.26612626717429,6
phase_1,-0.804986067947381,6
phase_1,2.23346249453305,6
phase_1,-0.299230218956573,6
phase_1,11.8851064446342,6
phase_1,2.68043529390797,6
phase_1,-0.0430332351242355,6
phase_1,4.58701335901868,6
phase_1,2.75597349212508,6
phase_1,0.317446113616326,6
phase_1,0.399820750184578,6
phase_1,3.23270021568824,6
phase_1,-0.380815539609874,6
phase_1,2.85541343541429,6
phase_1,2.07169001019827,6
phase_1,2.41490600558594,6
phase_1,4.62754072890718,6
phase_1,0.00267255432141496,6
phase_1,5.76606165794256,6
phase_1,4.41771241559251,6
phase_1,4.27147541415967,6
phase_1,6.45299773458207,6
phase_1,8.0762526473344,6
phase_1,-3.29908095879523,6
phase_1,-1.02225786396379,6
phase_1,2.43267531164802,6
phase_1,-1.44319417437311,6
phase_1,4.38258019845084,6
phase_1,-5.14714107082622,6
phase_1,4.53023380025385,6
phase_1,0.0629747174163856,6
phase_1,3.54911033640994,6
phase_1,6.04876071686792,6
phase_1,6.14356772203257,6
phase_1,-1.05002294461129,6
phase_1,8.20284115044591,6
phase_1,6.9382482146666,6
phase_1,3.47021716610827,6
phase_1,5.46161336237841,6
phase_1,0.00707116631588133,6
phase_1,-0.198144582843426,6
phase_1,5.29195727042534,6
phase_1,0.391373565311086,6
phase_1,6.89060646492262,6
phase_1,2.04262231391649,6
phase_1,-0.7079811718278,6
phase_1,-2.32990272953959,6
phase_1,2.89949973112974,6
phase_1,-0.679631352621337,6
phase_1,-1.08748339205587,6
phase_1,3.58516837150449,6
phase_1,2.59120291090838,6
phase_1,1.40095641540222,6
phase_1,-2.55520797523335,6
phase_1,0.874543397418122,6
phase_1,8.52429212983882,6
phase_1,7.54198543853787,6
phase_1,-0.364961758069079,6
phase_1,9.87567123422528,6
phase_1,3.40961990921017,6
phase_1,1.72320222375613,6
phase_1,-1.81639813517186,6
phase_1,3.35781591784443,6
phase_1,3.7260694939803,6
phase_1,4.46844349969732,6
phase_1,5.23876368999481,6
phase_1,2.25270586250836,6
phase_1,0.325358467881042,6
phase_1,2.71663876988313,6
phase_1,-3.51290384029398,6
phase_1,0.198095850946486,6
phase_1,8.38124389695649,6
phase_1,6.37100119743213,6
phase_1,7.48196570111973,6
phase_1,2.92468457355751,6
phase_1,-0.74443957471218,6
phase_1,3.52570082480364,6
phase_1,1.76955715217213,6
phase_1,-1.96819147324011,6
phase_1,2.55784986467645,6
phase_1,3.09162581128256,6
phase_1,0.569738121291395,6
phase_1,-5.55666271150604,6
phase_1,1.53057066176591,6
phase_1,1.08656464671538,6
phase_1,2.87895866121003,6
phase_1,-3.03363574147101,6
phase_1,-4.57815611075253,6
phase_1,1.60866732475388,6
phase_1,-2.55508869610997,6
phase_1,6.1222138699722,6
phase_1,-2.44030474245352,6
phase_1,-0.534716220145965,6
phase_1,-2.53876755808053,6
phase_1,-4.59912425770421,6
phase_1,5.46035500351745,6
phase_1,4.73400332012979,6
phase_1,6.20120931407406,6
phase_1,1.4054015204458,6
phase_1,-2.84629752944798,6
phase_1,1.90483381510174,6
phase_1,4.44649800215617,6
phase_1,0.91828003736219,6
phase_1,3.02735848306823,6
phase_1,2.25404011107514,6
phase_1,1.78377352689359,6
phase_1,1.88473183682354,6
phase_1,7.36524135075485,6
phase_1,6.23045873464924,6
phase_1,2.81220604165552,6
phase_1,0.187100904904576,6
phase_1,7.10999624241303,6
phase_1,-0.129653376340866,6
phase_1,0.20329496448878,6
phase_1,-3.26851816948737,6
phase_1,3.78002166698868,6
phase_1,6.84137922970965,6
phase_1,5.18473210854105,6
phase_1,2.96900333380542,6
phase_1,1.98494841837057,6
phase_1,4.61063999126453,6
phase_1,8.00877635785849,6
phase_1,4.18481311589578,6
phase_1,-0.710889710549868,6
phase_1,2.51393060865182,6
phase_1,0.283584395926384,6
phase_1,3.1310897826755,6
phase_1,1.78945633108073,6
phase_1,2.61043354620536,6
phase_1,1.07478612539398,6
phase_1,4.70797322341318,6
phase_1,2.46394858811383,6
phase_1,8.02904045684109,6
phase_1,-4.96303152418373,6
phase_1,1.54716295637313,6
phase_1,8.37809968093047,6
phase_1,9.74483264598122,6
phase_1,2.64833365308963,6
phase_1,8.6867664366272,6
phase_1,0.733316434157564,6
phase_1,5.13827209681174,6
phase_1,1.8564337195638,6
phase_1,1.82767592951834,6
phase_1,5.08521803523546,6
phase_1,1.65669181315911,6
phase_1,4.65998875602047,6
phase_1,3.79282541374366,6
phase_1,1.02011565996377,6
phase_1,2.09083839942126,6
phase_1,10.3410600295555,6
phase_1,2.93485961019403,6
phase_1,2.1692718804276,6
phase_1,-1.34528438712504,6
phase_1,7.95494315329165,6
phase_1,1.67124601603538,6
phase_1,6.90152218574935,6
phase_1,5.6268351934801,6
phase_1,6.95034619513715,6
phase_1,5.17847623050016,6
phase_1,5.98555720222026,6
phase_1,1.04362137953047,6
phase_1,-0.300511119074554,6
phase_1,1.63210290770228,6
phase_1,6.58456643209992,6
phase_1,-2.77140706037924,6
phase_1,-1.13712682956615,6
phase_1,4.960190114165,6
phase_1,8.14698932092182,6
phase_1,5.01367485135695,6
phase_1,2.89098080079449,6
phase_1,-4.52014963232202,6
phase_1,2.38978189477826,6
phase_1,4.16759939720676,6
phase_1,3.15776964884387,6
phase_1,0.222863196736515,6
phase_1,-1.43745130146224,6
phase_1,4.72043801146765,6
phase_1,4.51780924828533,6
phase_1,3.68289332753754,6
phase_1,3.0122013933514,6
phase_1,0.0929894431392745,6
phase_1,4.25973527638039,6
phase_1,9.18630011498731,6
phase_1,1.18808534664683,6
phase_1,9.96543468610682,6
phase_1,2.2644083326996,6
phase_1,-1.84487322759215,6
phase_1,1.37449552662695,6
phase_1,5.80322261246124,6
phase_1,2.5689030067362,6
phase_1,2.56842179373153,6
phase_1,-0.2812931371404,6
phase_1,2.1823116990796,6
phase_1,-2.63527772397098,6
phase_1,5.27551045976456,7
phase_1,1.44055593941275,7
phase_1,2.26659559313417,7
phase_1,0.690087443196734,7
phase_1,1.69668150180244,7
phase_1,1.80459043210489,7
phase_1,-0.787228250680584,7
phase_1,-1.6961874018371,7
phase_1,4.13858502027225,7
phase_1,-0.304155511721329,7
phase_1,1.14978639494271,7
phase_1,6.04286072618595,7
phase_1,-2.04705253918179,7
phase_1,2.0377013920164,7
phase_1,-2.71651165745046,7
phase_1,0.713815407627093,7
phase_1,8.72543819438506,7
phase_1,-2.51764602535727,7
phase_1,-1.94187468412784,7
phase_1,-1.30914779745116,7
phase_1,5.0715537889169,7
phase_1,-2.46299572632258,7
phase_1,4.44412853511253,7
phase_1,-0.700513508768365,7
phase_1,1.11416394200065,7
phase_1,1.5306793456473,7
phase_1,2.66324197407996,7
phase_1,2.56905768867275,7
phase_1,0.627686783504171,7
phase_1,-1.52306512562749,7
phase_1,1.49994844448055,7
phase_1,-1.36269727359117,7
phase_1,8.09353260613314,7
phase_1,1.29275255036039,7
phase_1,0.905050614967991,7
phase_1,2.50703549468429,7
phase_1,0.183821920883341,7
phase_1,4.56561921508399,7
phase_1,-1.95371310679433,7
phase_1,8.05642363643489,7
phase_1,1.46539757589106,7
phase_1,-1.01269923037674,7
phase_1,2.54614158622896,7
phase_1,-0.414405531694393,7
phase_1,0.846200207741347,7
phase_1,-5.12986775550118,7
phase_1,1.26452271013763,7
phase_1,3.13366464120228,7
phase_1,3.93598897135494,7
phase_1,6.99398982713718,7
phase_1,-1.89370299168546,7
phase_1,3.72899391314279,7
phase_1,2.84715115081752,7
phase_1,6.42247824837567,7
