phase,voltage,sub_num
phase_1,-2.13874787321457,7
phase_1,-2.24178973405044,7
phase_1,-6.98837959106599,7
phase_1,-2.70700625887955,7
phase_1,-3.25283454285889,7
phase_1,-0.625555525161675,7
phase_1,-0.94456396054819,7
phase_1,1.74084907708651,7
phase_1,-0.902028201109473,7
phase_1,2.90587337354223,7
phase_1,-0.5094347281371,7
phase_1,0.915780885239424,7
phase_1,-2.84382046596977,7
phase_1,-1.68349989829323,7
phase_1,-5.2063326118811,7
phase_1,-2.94467344114078,7
phase_1,6.85802219363583,7
phase_1,3.1106270690349,7
phase_1,-5.35384002344693,7
phase_1,-1.30210738289423,7
phase_1,-5.80713540639931,7
phase_1,-1.39338864332963,7
phase_1,-1.37001587685344,7
phase_1,-4.27387474932993,7
phase_1,1.67431774489428,7
phase_1,-1.73492278858991,7
phase_1,-1.68408834967783,7
phase_1,-1.43643906535703,7
phase_1,-0.998712372265435,7
phase_1,-2.07102236269115,7
phase_1,0.880980063110981,7
phase_1,-3.60492511487812,7
phase_1,-0.623606328864706,7
phase_1,3.6644456050661,7
phase_1,-7.48423572818401,7
phase_1,-8.53719329772479,7
phase_1,-0.659737869957375,7
phase_1,1.33579355981515,7
phase_1,-2.47599079081086,7
phase_1,-5.9923051678441,7
phase_1,-1.80320501998486,7
phase_1,-3.54970467855235,7
phase_1,-0.507055992676438,7
phase_1,-3.16446044878933,7
phase_1,-2.68653718302442,7
phase_1,1.70433973841104,7
phase_1,-1.20505739672994,7
phase_1,3.35039836157106,7
phase_1,-2.26874115330641,7
phase_1,-2.76211290008355,7
phase_1,-4.13288319759476,7
phase_1,2.09093844773174,7
phase_1,-3.54594281645698,7
phase_1,-4.76151772791181,7
phase_1,-1.19579329611437,7
phase_1,-6.629942492685,7
phase_1,-2.96632827891082,7
phase_1,-0.889893184683336,7
phase_1,-5.96951195318077,7
phase_1,-2.95928856523578,7
phase_1,-1.7796188761772,7
phase_1,-11.0804504730912,7
phase_1,-1.64135223429294,7
phase_1,-5.51083069469423,7
phase_1,-5.66737755081891,7
phase_1,-4.3883238416899,7
phase_1,4.12100336827883,7
phase_1,-9.28668942611392,7
phase_1,-5.80138830485532,7
phase_1,3.0854591513105,7
phase_1,1.7389291376854,7
phase_1,-2.2663132195513,7
phase_1,3.64739854343054,7
phase_1,-6.89814342371071,7
phase_1,-5.24757475337436,7
phase_1,5.05214139352261,7
phase_1,-4.28254856345354,7
phase_1,-4.20297898237522,7
phase_1,5.46452647380489,7
phase_1,0.272596691887106,7
phase_1,-7.99036541687391,7
phase_1,-9.47613480077676,7
phase_1,-7.41807749727653,7
phase_1,0.380143222900537,7
phase_1,-9.36532996452324,7
phase_1,-6.90659674828764,7
phase_1,-5.12564336291845,7
phase_1,0.73235628523254,7
phase_1,2.34204829544332,7
phase_1,-3.65455690758761,7
phase_1,-1.60003630881238,7
phase_1,-2.3948392852386,7
phase_1,0.277618342671564,7
phase_1,-2.64241796295817,7
phase_1,-2.0093468740219,7
phase_1,-1.87217637537288,7
phase_1,0.305315395401298,7
phase_1,1.07031540116942,7
phase_1,-4.5263023900941,7
phase_1,-0.84483077003853,7
phase_1,-1.78248548362313,7
phase_1,2.04330990283172,7
phase_1,-10.3211531780003,7
phase_1,-1.03664011870271,7
phase_1,-3.19365673456306,7
phase_1,0.392143071704242,7
phase_1,1.00480320294847,7
phase_1,2.37725351899024,7
phase_1,-1.58886060515667,7
phase_1,-4.25381905992304,7
phase_1,-3.58295422621896,7
phase_1,-3.2007750465096,7
phase_1,-3.04090368602334,7
phase_1,-5.27333301272222,7
phase_1,-0.894911021119994,7
phase_1,3.93774264117119,7
phase_1,-6.58680806844364,7
phase_1,2.4180017431838,7
phase_1,-3.84069259417214,7
phase_1,-7.01594362943302,7
phase_1,-7.20193898006854,7
phase_1,0.160388029874154,7
phase_1,2.80641452042739,7
phase_1,-2.99864728399334,7
phase_1,-0.596503610682532,7
phase_1,-6.10426603998521,7
phase_1,-2.73068107303938,7
phase_1,-1.30903894547897,7
phase_1,-2.2161621232753,7
phase_1,-1.15977398058711,7
phase_1,-1.95664104377575,7
phase_1,5.66192145463897,7
phase_1,3.35434884984766,7
phase_1,0.0981964497891644,7
phase_1,-4.72470237899006,7
phase_1,0.525377757637631,7
phase_1,2.89635952507577,7
phase_1,-0.724778332137704,7
phase_1,-5.57750784780474,7
phase_1,-2.30621396835481,7
phase_1,5.07923972947736,7
phase_1,-9.53837279597993,7
phase_1,0.602646205818899,7
phase_1,-1.56977348904672,7
phase_1,-4.16135376993755,7
phase_1,0.951054885843681,7
phase_1,-4.10714079148886,7
phase_1,-3.59141725391205,7
phase_1,1.407307960107,7
phase_1,-1.99511132267693,7
phase_1,0.113637326750031,7
phase_1,-3.06241622505671,7
phase_1,0.204293684932573,7
phase_1,1.12148593570233,7
phase_1,-0.887528015010576,7
phase_1,1.70912827470289,7
phase_1,3.88695623324468,7
phase_1,2.58296232866246,9
phase_1,-1.92419844502356,9
phase_1,7.34593511846678,9
phase_1,-1.85717725116361,9
phase_1,5.58878999501187,9
phase_1,0.223984900938861,9
phase_1,2.54989778615297,9
phase_1,5.66472203411707,9
phase_1,4.61881268997353,9
phase_1,-3.78180980760653,9
phase_1,3.91847934060875,9
phase_1,4.08057734856686,9
phase_1,-4.22582907943967,9
phase_1,3.12949974289755,9
phase_1,6.24366240628329,9
phase_1,4.16829950120615,9
phase_1,7.75868427552157,9
phase_1,7.53859436047905,9
phase_1,4.99704789919656,9
phase_1,4.7802550854759,9
phase_1,2.96248528513687,9
phase_1,-1.28514447948051,9
phase_1,15.1218287637545,9
phase_1,4.46486842990145,9
phase_1,7.72111475034346,9
phase_1,2.39894835463608,9
phase_1,3.92919262206465,9
phase_1,5.08743878360313,9
phase_1,10.1693528981191,9
phase_1,11.0803566174704,9
phase_1,7.25208315311968,9
phase_1,1.89122354165139,9
phase_1,6.1903876655265,9
phase_1,3.32654609429121,9
phase_1,2.23198952591553,9
phase_1,4.41483729227846,9
phase_1,11.2646673535317,9
phase_1,3.75647714727088,9
phase_1,-3.21764506307373,9
phase_1,2.52361831510716,9
phase_1,7.37523014102599,9
phase_1,4.69153449607499,9
phase_1,3.37871516161855,9
phase_1,3.57233434624788,9
phase_1,-0.888690182180834,9
phase_1,-2.5243332957461,9
phase_1,1.36181653018405,9
phase_1,6.01920389950164,9
phase_1,6.21727406251721,9
phase_1,5.55595464353043,9
phase_1,7.29707980715088,9
phase_1,5.02213899452959,9
phase_1,3.91759029629083,9
phase_1,4.80884010416034,9
phase_1,8.00528574694388,9
phase_1,8.39433863613664,9
phase_1,7.11602333470424,9
phase_1,1.941645249976,9
phase_1,0.12818098688886,9
phase_1,3.68404057536687,9
phase_1,5.84715009417811,9
phase_1,4.26729865682505,9
phase_1,1.71307564514216,9
phase_1,2.92032584575954,9
phase_1,4.68925392493522,9
phase_1,4.49289288183091,9
phase_1,6.54620054559904,9
phase_1,8.99956870951304,9
phase_1,6.60823683443481,9
phase_1,8.22292146019596,9
phase_1,11.2051509146842,9
phase_1,4.89496099009523,9
phase_1,-0.199327697449732,9
phase_1,8.72406856299118,9
phase_1,7.27180767629652,9
phase_1,4.04599332306219,9
phase_1,6.09930522306551,9
phase_1,10.8511375845261,9
phase_1,0.0212150734987313,9
phase_1,4.49154900721716,9
phase_1,3.36178879789295,9
phase_1,4.27396461937933,9
phase_1,2.19262184143961,9
phase_1,-3.55627379894928,9
phase_1,9.43262731334226,9
phase_1,6.05398773188103,9
phase_1,3.26246900344879,9
phase_1,4.69863502236737,9
phase_1,4.48286662668717,9
phase_1,6.23937300493413,9
phase_1,6.31969579634926,9
phase_1,7.83112287331254,9
phase_1,0.124007832210015,9
phase_1,1.95696247138404,9
phase_1,4.00114938337181,9
phase_1,2.24394981666533,9
phase_1,6.85700164659833,9
phase_1,2.81737665197415,9
phase_1,-1.65832627009719,9
phase_1,8.29909042983297,9
phase_1,5.6428722765779,9
phase_1,10.3625578147274,9
phase_1,1.78271776806794,9
phase_1,3.44080954901944,9
phase_1,2.89551739419826,9
phase_1,5.16289322696081,9
phase_1,8.8107890657815,9
phase_1,5.05892742172191,9
phase_1,5.28549855020715,9
phase_1,3.17785210423801,9
phase_1,9.094125393184,9
phase_1,3.08637472366526,9
phase_1,6.41314491545729,9
phase_1,4.58298009639609,9
phase_1,1.77610341083489,9
phase_1,5.37374864935204,9
phase_1,11.2982590447895,9
phase_1,0.463924500776724,9
phase_1,1.85887429828268,9
phase_1,3.25220244717531,9
phase_1,3.23870030006369,9
phase_1,9.38437767447047,9
phase_1,6.33759661027236,9
phase_1,-6.45051418079892,9
phase_1,7.64922174816955,9
phase_1,2.82287315814625,9
phase_1,2.61613930613641,9
phase_1,6.70471194078954,9
phase_1,5.50745681688665,9
phase_1,1.39333792643073,9
phase_1,4.7138406518029,9
phase_1,5.30481298857737,9
phase_1,6.25611459319855,9
phase_1,7.25394313711163,9
phase_1,-0.104787954022692,9
phase_1,-0.98761486537461,9
phase_1,8.63635229628261,9
phase_1,0.786582163529817,9
phase_1,7.56688111685007,9
phase_1,-1.09736015414208,9
phase_1,4.82996110598544,9
phase_1,-1.38460529823464,9
phase_1,6.19910221497963,9
phase_1,4.03437784280607,9
phase_1,7.23507884972315,9
phase_1,4.7735305495043,9
phase_1,5.06369427282636,9
phase_1,3.48393876070601,9
phase_1,7.82619672432178,9
phase_1,5.15215679986392,9
phase_1,6.46833778031548,9
phase_1,4.30852579902753,9
phase_1,3.41799953943346,9
phase_1,3.4329646064657,9
phase_1,9.47871809739333,9
phase_1,6.25181442717227,9
phase_1,5.46332314985107,9
phase_1,5.32510246157534,9
phase_1,7.12576789603224,9
phase_1,6.13810573565803,9
phase_1,-1.74371407548661,9
phase_1,1.21106128212882,9
phase_1,4.94135787317051,9
phase_1,9.35422725491855,9
phase_1,4.75962196785335,9
phase_1,9.81600939416751,9
phase_1,5.91378137944563,9
phase_1,4.71713786131893,9
phase_1,5.01166850960277,9
phase_1,8.35032302321513,9
phase_1,6.03993750457245,9
phase_1,3.17087958124073,9
phase_1,7.82192728885119,9
phase_1,7.21289513661311,9
phase_1,2.61863939970117,9
phase_1,4.76148058342665,9
phase_1,3.73797660646698,9
phase_1,3.98556152111929,9
phase_1,-4.73287250378342,9
phase_1,4.78328981878163,9
phase_1,1.77394553977039,9
phase_1,-3.47839158795788,9
phase_1,5.70369300050539,9
phase_1,9.0559383485655,9
phase_1,4.7976938727649,9
phase_1,2.466685371428,9
phase_1,3.50558700838858,9
phase_1,6.05475273174819,9
phase_1,3.26140710163519,9
phase_1,0.904914317390485,9
phase_1,6.98737322355972,9
phase_1,11.4451663173162,9
phase_1,7.01447503607,9
phase_1,5.92749050578302,9
phase_1,6.37886232104132,9
phase_1,5.65796718689112,9
phase_1,7.75295239837935,9
phase_1,10.6789687870815,9
phase_1,8.83676273189834,9
phase_1,-6.57267976584399,9
phase_1,2.15351577846798,9
phase_1,2.50123907142016,9
phase_1,3.20654555612836,9
phase_1,4.35985226370045,9
phase_1,1.98386377543491,9
phase_1,5.01212419723257,9
phase_1,5.47033784604207,9
phase_1,7.32781690504493,9
phase_1,8.61470509291143,9
phase_1,0.954909729856935,9
phase_1,7.50439531214913,9
phase_1,3.93176623770712,9
phase_1,3.30697436736963,9
phase_2,0.22655725596546,1015
phase_2,-6.18903530795847,1015
phase_2,2.82329530468801,1015
phase_2,-3.16856213749909,1015
phase_2,6.80634471304421,1015
phase_2,2.29240414802174,1015
phase_2,2.48412488962875,1015
phase_2,-4.58203635139716,1015
phase_2,-7.07842189107111,1015
phase_2,-1.25091093213876,1015
phase_2,2.71446733721873,1015
phase_2,2.80678452425558,1015
phase_2,7.52353972151848,1015
phase_2,1.58173428064887,1015
phase_2,8.06830125566271,1015
phase_2,-0.557926742824783,1015
phase_2,4.09565389050104,1015
phase_2,-0.50988628722266,1015
phase_2,2.37679348911174,1015
phase_2,-1.23917569340282,1015
phase_2,-2.99752205330704,1015
phase_2,1.17109888235691,1015
phase_2,-8.45066377682713,1015
phase_2,3.61712987662256,1015
phase_2,1.41605934783061,1015
phase_2,-2.64833733579231,1015
phase_2,4.31976398585214,1015
phase_2,-4.76626940795673,1015
phase_2,8.07320594647812,1015
phase_2,-1.22834304388871,1015
phase_2,-4.96813256661172,1015
phase_2,-3.86080668958893,1015
phase_2,-3.78770472003081,1015
phase_2,-6.53512328516475,1015
phase_2,-6.51671599212328,1015
phase_2,-6.89713269555994,1015
phase_2,-4.27742535390281,1015
phase_2,-4.7867705829819,1015
phase_2,-4.62286232216161,1015
phase_2,3.31803618463745,1015
phase_2,-2.89372535579703,1015
phase_2,0.714843722182635,1015
phase_2,-0.112899544014548,1015
phase_2,-4.72641684369343,1015
phase_2,-11.3833723569229,1015
phase_2,-0.680998037948394,1015
phase_2,2.06464713554669,1015
phase_2,5.51482979838665,1015
phase_2,-3.66795898344906,1015
phase_2,-2.44962877583101,1015
phase_2,-0.479990656671113,1015
phase_2,-2.94733945027301,1015
phase_2,-1.38201032866904,1015
phase_2,1.062013965135,1015
phase_2,-4.62526682438591,1015
phase_2,9.69959735579607,1015
phase_2,-12.0990315258615,1015
phase_2,-2.90609620872179,1015
phase_2,0.418692317342221,1015
phase_2,0.422796594352928,1015
phase_2,-5.04979242585725,1015
phase_2,3.79445415500405,1015
phase_2,-2.67582217043381,1015
phase_2,-1.46095220590845,1015
phase_2,2.60936469739866,1015
phase_2,1.791810383828,1015
phase_2,-6.0542815111256,1015
phase_2,-3.63984152333598,1015
phase_2,2.97296387818948,1015
phase_2,-5.7381394705674,1015
phase_2,0.612967163492099,1015
phase_2,4.78540050032886,1015
phase_2,3.71095134681318,1015
phase_2,-6.84793987417311,1015
phase_2,2.92892652627004,1015
phase_2,-3.18475396861279,1015
phase_2,-0.551144112621418,1015
phase_2,4.33689320053884,1015
phase_2,-5.90408245003022,1015
phase_2,-0.0378224282729916,1015
phase_2,-4.97333846455108,1015
phase_2,-3.67429406490827,1015
phase_2,11.4591248895952,1015
phase_2,0.882393213083328,1015
phase_2,-8.10611316898583,1015
phase_2,-3.39961382117661,1015
phase_2,-7.09110013271139,1015
phase_2,-1.14057759574386,1015
phase_2,-4.96365662945144,1015
phase_2,-5.20942214556304,1015
phase_2,-2.97090115357631,1015
phase_2,-2.99522641141799,1015
phase_2,7.05638792451059,1015
phase_2,1.15306115139269,1015
phase_2,-5.94230154917119,1015
phase_2,6.13599018640746,1015
phase_2,-5.59848383521944,1015
phase_2,2.34778034245319,1015
phase_2,8.27275864796724,1015
phase_2,-3.80260690107355,1015
phase_2,-5.80272752530244,1015
phase_2,0.961592727290085,1015
phase_2,3.24797981608428,1015
phase_2,-0.251327367929312,1015
phase_2,-1.76754830551192,1015
phase_2,-0.536513772316095,1015
phase_2,-0.973520634545618,1015
phase_2,2.99756338907228,1015
phase_2,-3.1295373643876,1015
phase_2,-0.640625254270283,1015
phase_2,-3.13169400978267,1015
phase_2,-0.121646451402113,1015
phase_2,2.4665636709886,1015
phase_2,-1.55595878264246,1015
phase_2,0.5062727753709,1015
phase_2,-3.55361653067605,1015
phase_2,2.02709314593343,1015
phase_2,-9.21760396595073,1015
phase_2,4.2984255916294,1015
phase_2,-10.8106072273308,1015
phase_2,-2.85196604924958,1015
phase_2,-1.4849421007045,1015
phase_2,-2.44248449774442,1015
phase_2,9.17700812539285,1015
phase_2,2.60838761344189,1015
phase_2,-2.25411976423765,1015
phase_2,-1.02429147822325,1015
phase_2,-4.59558159795085,1015
phase_2,-6.78589058872906,1015
phase_2,-3.62356766068689,1015
phase_2,-2.15102879638743,1015
phase_2,2.88172611784309,1015
phase_2,0.911371951926269,1015
phase_2,-2.73651303728347,1015
phase_2,-5.34927192951009,1015
phase_2,-2.01008993289372,1015
phase_2,4.68400934917283,1015
phase_2,-1.1383717360908,1015
phase_2,-0.605746713213581,1015
phase_2,6.2315058028273,1015
phase_2,-2.39585681077911,1015
phase_2,2.61914753862159,1015
phase_2,4.30011849630254,1015
phase_2,-2.5728036828416,1015
phase_2,-0.789584971880488,1015
phase_2,4.25453054603001,1015
phase_2,-3.16574125324584,1015
phase_2,-5.08057738443588,1015
phase_2,0.358949633828918,1015
phase_2,-5.35003603164519,1015
phase_2,1.66712939705679,1015
phase_2,-2.04486804496057,1015
phase_2,-4.07700914401722,1015
phase_2,0.425403866155063,1015
phase_2,-0.281140535231156,1015
phase_2,6.97757432393129,1015
phase_2,6.44847531099481,1015
phase_2,-3.96562916029238,1015
phase_2,5.1397844256648,1015
phase_2,2.55551609363386,1015
phase_2,-8.69246576069444,1015
phase_2,-4.34951944299755,1015
phase_2,-3.60275530149744,1015
phase_2,-4.41731953535641,1015
phase_2,9.14670068528818,1015
phase_2,-8.64981468958434,1015
phase_2,-6.2440091895593,1015
phase_2,-0.108769037793993,1015
phase_2,4.45602357407812,1015
phase_2,5.26409130673471,1015
phase_2,1.03560491775706,1015
phase_2,-1.12334587090906,1015
phase_2,-8.75966805717288,1015
phase_2,-5.58036037122107,1015
phase_2,6.89308080077171,1015
phase_2,-4.07275292998631,1015
phase_2,1.00253129810598,1015
phase_2,1.47737462346147,1015
phase_2,-2.05408375471215,1015
phase_2,-6.82845929515239,1015
phase_2,-3.4213250961581,1015
phase_2,3.07267841235446,1015
phase_2,3.80853024242519,1015
phase_2,2.96088810239903,1015
phase_2,-6.91486435748399,1015
phase_2,-2.54035967364768,1015
phase_2,-4.39028402531125,1015
phase_2,10.4754858355808,1015
phase_2,1.10793223306117,1015
phase_2,-0.196672903020878,1015
phase_2,2.14276283364359,1015
phase_2,5.26464498892958,1015
phase_2,5.25596604394197,1015
phase_2,-1.06657834309127,1015
phase_2,0.761013137606474,1015
phase_2,-3.50921958889008,1015
phase_2,2.57958396819139,1015
phase_2,-4.9501173142868,1015
phase_2,-1.80519846540231,1015
phase_2,-5.51621117338007,1015
phase_2,-3.8990062516581,1015
phase_2,-2.50310807930931,1015
phase_2,-1.34876142948251,1015
phase_2,2.74421067091359,1015
phase_2,1.54867641127356,1015
phase_2,14.773025868478,1015
phase_2,-9.7219429691558,1015
phase_2,-3.3405008534665,1015
phase_2,1.87961732340351,1015
phase_2,-4.78706619931878,1015
phase_2,-0.929901723762167,1015
phase_2,2.53141824188197,1015
phase_2,-5.06715850400656,1015
phase_2,-5.08736636351242,1015
phase_2,-1.17075889855344,1015
phase_2,-6.77032998936709,1015
phase_2,-3.80643811215267,1015
phase_2,-2.06207585541661,1015
phase_2,1.69697925912506,1015
phase_2,0.951376939133005,1015
phase_2,-3.55321484021353,1015
phase_2,1.85767842244923,1015
phase_2,-0.419052494399767,1016
phase_2,4.21154292036847,1016
phase_2,1.15622195981681,1016
phase_2,-7.16196207928613,1016
phase_2,-5.36062088617129,1016
phase_2,4.00958303109119,1016
phase_2,-0.765488399405864,1016
phase_2,3.72713492791156,1016
phase_2,5.65356579654995,1016
phase_2,7.32222056917245,1016
phase_2,-1.31160241387798,1016
phase_2,0.599795858028011,1016
phase_2,7.24213880006972,1016
phase_2,5.84370163379422,1016
phase_2,-2.52752448598842,1016
phase_2,-1.9530099349666,1016
phase_2,-4.09475828463991,1016
phase_2,-3.09696908629243,1016
phase_2,6.81570887252493,1016
phase_2,18.7999797547288,1016
phase_2,-1.5053359755432,1016
phase_2,11.041636190316,1016
phase_2,-6.72477584574057,1016
phase_2,6.55202060803687,1016
phase_2,3.55093264757301,1016
phase_2,2.2660295321531,1016
phase_2,-2.67398375093825,1016
phase_2,0.269757414121342,1016
phase_2,-0.0840990166782662,1016
phase_2,4.74349515897695,1016
phase_2,-1.64194118171427,1016
phase_2,-0.959860026333167,1016
phase_2,7.52320595899174,1016
phase_2,-0.347710357458238,1016
phase_2,2.88514199852943,1016
phase_2,4.18346942281857,1016
phase_2,-5.24576325415447,1016
phase_2,-2.92247406559635,1016
phase_2,-0.241676582068932,1016
phase_2,-2.90196038589692,1016
phase_2,3.86048133022678,1016
phase_2,11.656157928996,1016
phase_2,13.5663549314073,1016
phase_2,-0.0294842432073089,1016
phase_2,0.755027573506783,1016
phase_2,1.62271631264441,1016
phase_2,-6.78166776202186,1016
phase_2,7.46167678625007,1016
phase_2,6.98726914753162,1016
phase_2,-4.22692273028796,1016
phase_2,-5.8560304506411,1016
phase_2,0.0203165538315478,1016
phase_2,10.1558909018089,1016
phase_2,2.55420164626937,1016
phase_2,2.35888420450754,1016
phase_2,-3.21317654870464,1016
phase_2,-2.53270191949483,1016
phase_2,-1.7673162352748,1016
phase_2,3.93672468190345,1016
phase_2,0.194038015816494,1016
phase_2,2.42384945759183,1016
phase_2,0.85425718159434,1016
phase_2,8.87748786538672,1016
phase_2,-0.153838700973071,1016
phase_2,7.5968112775018,1016
phase_2,1.66287260557093,1016
phase_2,-0.971474832654223,1016
phase_2,2.25780030058987,1016
phase_2,-5.84516894425952,1016
phase_2,10.9487802325337,1016
phase_2,12.3191330089578,1016
phase_2,-0.21901818321525,1016
phase_2,10.4895918324562,1016
phase_2,-1.50288817096383,1016
phase_2,7.42336416591175,1016
phase_2,5.92547331059851,1016
phase_2,-6.98805792981979,1016
phase_2,6.19392466668116,1016
phase_2,7.47512554652695,1016
phase_2,2.39303453562966,1016
phase_2,1.22653601138274,1016
phase_2,-1.03939636227785,1016
phase_2,0.581565318255219,1016
phase_2,3.37644767190905,1016
phase_2,3.34479517916018,1016
phase_2,0.479816577727531,1016
phase_2,-3.91630776089531,1016
phase_2,-6.02051238813499,1016
phase_2,4.99162343519043,1016
phase_2,9.71065440388155,1016
phase_2,6.62243807092169,1016
phase_2,3.40296561677729,1016
phase_2,14.5001549085578,1016
phase_2,7.20937874706333,1016
phase_2,11.7920038100143,1016
phase_2,6.41033836640068,1016
phase_2,1.86769041214942,1016
phase_2,2.63198447518232,1016
phase_2,-3.68368039312327,1016
phase_2,11.1521909799406,1016
phase_2,10.5851907631693,1016
phase_2,13.4707461781171,1016
phase_2,4.04000324698595,1016
phase_2,1.44636743696054,1016
phase_2,-2.20010907464358,1016
phase_2,0.460856861066192,1016
phase_2,-6.83593621710228,1016
phase_2,6.17273954580246,1016
phase_2,-9.62003514792693,1016
phase_2,6.7620310816795,1016
phase_2,-0.0944295070128861,1016
phase_2,5.81361290504964,1016
phase_2,2.50114460610986,1016
phase_2,-2.43912647913366,1016
phase_2,7.78181806983912,1016
phase_2,0.539815458582669,1016
phase_2,6.53023194109298,1016
phase_2,-1.06634849293147,1016
phase_2,3.64660503146349,1016
phase_2,-2.89903752603629,1016
phase_2,8.80371156172725,1016
phase_2,9.12616451473218,1016
phase_2,7.95691776208538,1016
phase_2,4.68770000288232,1016
phase_2,8.19272627084609,1016
phase_2,-1.45181999493942,1016
phase_2,5.80728879523434,1016
phase_2,1.9933354685443,1016
phase_2,8.9172404407057,1016
phase_2,14.2534921415304,1016
phase_2,3.88470375795078,1016
phase_2,5.61688635284413,1016
phase_2,3.41003845562183,1016
phase_2,-9.22713384088164,1016
phase_2,3.06312666176408,1016
phase_2,-3.03922308181844,1016
phase_2,1.28347540119799,1016
phase_2,3.85932478146526,1016
phase_2,-3.81578059435785,1016
phase_2,-1.90599947309516,1016
phase_2,2.2001592428904,1016
phase_2,5.32837805708287,1016
phase_2,1.69123142580266,1016
phase_2,0.22666830635205,1016
phase_2,0.730687343828226,1016
phase_2,6.37864629597199,1016
phase_2,-6.34149751318776,1016
phase_2,-2.19781600601454,1016
phase_2,1.86508967902155,1016
phase_2,1.34408450596328,1016
phase_2,3.13773681533717,1016
phase_2,11.6920378445097,1016
phase_2,-2.5434072851911,1016
phase_2,2.55641227854349,1016
phase_2,4.0616531374866,1016
phase_2,0.835122798358074,1016
phase_2,2.21489615461616,1016
phase_2,12.5442909105186,1016
phase_2,4.60176935227235,1016
phase_2,-0.367996601964475,1016
phase_2,3.05502184519569,1016
phase_2,4.19518614201116,1016
phase_2,1.12542014106353,1016
phase_2,8.54123144642944,1016
phase_2,9.11830226375283,1016
phase_2,0.117476636037147,1016
phase_2,1.12979514245468,1016
phase_2,2.20634365350176,1016
phase_2,-1.04688825884635,1016
phase_2,-1.78333146615726,1016
phase_2,10.7425539432055,1016
phase_2,4.8979782876445,1016
phase_2,10.9501222748358,1016
phase_2,4.53617644969786,1016
phase_2,1.60210031835715,1016
phase_2,4.58305173452531,1016
phase_2,3.33103875181241,1016
phase_2,-3.41788565631655,1016
phase_2,-1.00923223142105,1016
phase_2,9.8509092574719,1016
phase_2,11.6954831638658,1016
phase_2,1.42478132449216,1016
phase_2,-10.2478022689444,1016
phase_2,-0.487151977268885,1016
phase_2,3.87423926155742,1016
phase_2,3.69035319064169,1016
phase_2,-0.941806211760075,1016
phase_2,3.59944027270877,1016
phase_2,11.5989948672157,1016
phase_2,0.832157536474446,1016
phase_2,4.9829322687345,1016
phase_2,3.53424962461484,1016
phase_2,9.71181681439085,1016
phase_2,4.72371328531242,1016
phase_2,-4.7265859852365,1016
phase_2,0.665461892485758,1016
phase_2,11.1460929782485,1016
phase_2,5.42688643977074,1016
phase_2,1.02708790681935,1016
phase_2,7.17377445297438,1016
phase_2,22.3219619428016,1016
phase_2,-2.4482891098867,1016
phase_2,14.697420696492,1016
phase_2,-3.98702524594026,1016
phase_2,-2.04338824357593,1016
phase_2,-4.43427289158497,1016
phase_2,4.20729891802088,1016
phase_2,-0.589055713301081,1016
phase_2,3.74695947559421,1016
phase_2,10.299741712453,1016
phase_2,8.22745413119305,1016
phase_2,8.2924978593277,1016
phase_2,-0.617099357311095,11
phase_2,-0.240490195898804,11
phase_2,4.53391029060893,11
phase_2,-0.981693892720493,11
phase_2,-1.02660215773234,11
phase_2,0.931633108776014,11
phase_2,-4.27417440636968,11
phase_2,7.4751973268742,11
phase_2,-4.3610597246136,11
phase_2,1.35613012660511,11
phase_2,-3.83577434816459,11
phase_2,8.00491643175623,11
phase_2,0.560129669660922,11
phase_2,-1.16415856578728,11
phase_2,-1.70342107164703,11
phase_2,1.57507522535592,11
phase_2,-4.30892089495739,11
phase_2,-3.84029448384639,11
phase_2,-2.0096385492952,11
phase_2,-5.83351549422316,11
phase_2,5.25788157518541,11
phase_2,-1.1592056953661,11
phase_2,0.957080568985465,11
phase_2,3.00394259110848,11
phase_2,-1.09786676781822,11
phase_2,-4.6563302077367,11
phase_2,4.80303958139433,11
phase_2,6.89333151451419,11
phase_2,1.22203850558842,11
phase_2,1.1124219905592,11
phase_2,0.863711284204451,11
phase_2,7.93586581770687,11
phase_2,3.23785507377048,11
phase_2,-0.456427390185686,11
phase_2,5.05556939097775,11
phase_2,6.82871984988171,11
phase_2,-2.95211877513111,11
phase_2,0.738146067560278,11
phase_2,3.70228495383128,11
phase_2,4.16462071094571,11
phase_2,1.64677991490203,11
phase_2,0.00997918391317185,11
phase_2,-0.956905366891321,11
phase_2,-1.37168305620244,11
phase_2,-7.05392110582588,11
phase_2,3.02072291891134,11
phase_2,0.0170988150318389,11
phase_2,2.25074528742015,11
phase_2,-2.29456546270825,11
phase_2,-5.12937958700684,11
phase_2,0.77845720650443,11
phase_2,-1.26371448069084,11
phase_2,1.12950118051014,11
phase_2,-8.45898655297385,11
phase_2,4.82599768020199,11
phase_2,-1.94731165102454,11
phase_2,-1.91862131685969,11
phase_2,-2.22033867625761,11
phase_2,-0.938109461658444,11
phase_2,-5.47716722792577,11
phase_2,0.685539401606368,11
phase_2,0.680189780080184,11
phase_2,2.18417199009131,11
phase_2,-1.62230880007735,11
phase_2,-0.166471323421256,11
phase_2,-6.310264485191,11
phase_2,0.213405581844681,11
phase_2,-4.43145313338983,11
phase_2,-5.34286995089524,11
phase_2,-0.327162533663004,11
phase_2,-1.08811833547327,11
phase_2,3.49123009910727,11
phase_2,-2.67888534851862,11
phase_2,-2.64384636064855,11
phase_2,-7.23558001312485,11
